code,company,date,text
AMZN,Amazon.com Inc,2019-03-06,Amazon Is Closing Pop-Up Stores  as Its Retail Strategy Evolves
AMZN,Amazon.com Inc,2019-03-06,Brainstorm Health: Amazon JPM Berkshire Name  Special K Nasal Spray  Bristol-Myers Celgene Deal
AMZN,Amazon.com Inc,2019-03-06,Stocks Moving After Hours: Barnes & Noble  Rosetta Stone  American Eagle  GE
AMZN,Amazon.com Inc,2019-03-06,Trump rose on Forbes richest list as other billionaires slipped
AMZN,Amazon.com Inc,2019-03-06,Amazon  Berkshire  JPMorgan healthcare company to be called Haven
AMZN,Amazon.com Inc,2019-03-06,The Wall Street Journal: Amazon to close all 87 of its U.S. pop-up stores
AMZN,Amazon.com Inc,2019-03-07,Stock Market Today: Amazon Closes Its Pop-Up Stores
AMZN,Amazon.com Inc,2019-03-07,Could Amazon Make a Bid for FedEx?
AMZN,Amazon.com Inc,2019-03-07,Amazon Closing Pop-Up Kiosks Is Just Part of a Wider Brick-and-Mortar Strategy
AMZN,Amazon.com Inc,2019-03-07,Kroger's $3 billion splurge set to hit earnings  shares slide
AMZN,Amazon.com Inc,2019-03-07,Brazil sends expedition to protect isolated Amazon tribe
AMZN,Amazon.com Inc,2019-03-07,Capitol Report: Pelosi and her allies get exasperated with freshmen Democrats | Amazon ramps up lobbying efforts
AMZN,Amazon.com Inc,2019-03-07,Amazon's Third-Party Marketplace Is Worth Twice as Much as Its Own Retail Operations
AMZN,Amazon.com Inc,2019-03-07,Amazon spent record $14.2M lobbying in 2018 - report
AMZN,Amazon.com Inc,2019-03-07,Stocks - Kroger Plunges in Premarket  American Eagle Outfitters  Allergan Drop
AMZN,Amazon.com Inc,2019-03-07,EU investigates Luxembourg's tax treatment of packaging firm Huhtamaki
AMZN,Amazon.com Inc,2019-03-08,Brazil aims to open indigenous reserves to mining: minister
AMZN,Amazon.com Inc,2019-03-08,Elizabeth Warren Proposes Breaking Up Tech Giants Like Amazon
AMZN,Amazon.com Inc,2019-03-08,Elizabeth Warren pushes to break up big tech companies like Amazon and Facebook
AMZN,Amazon.com Inc,2019-03-08,Here's Amazon's multibillion-dollar strategy to bring Hollywood into its shopping mall
AMZN,Amazon.com Inc,2019-03-08,Jefferies Says Amazon Retail Doesn’t Work: Buy These 4 Stocks Instead
AMZN,Amazon.com Inc,2019-03-08,Exclusive: India's Reliance plans major expansion of fashion store business
AMZN,Amazon.com Inc,2019-03-08,Amazon can be a 'necessary evil' for small retailers around the world
AMZN,Amazon.com Inc,2019-03-08,Reports: Amazon  Sinclair  Yankees near buying YES Network for $3.5B
AMZN,Amazon.com Inc,2019-03-07,Amazon's Dash Button Is Dead
AMZN,Amazon.com Inc,2019-03-07,Spotify  Google  Pandora  Amazon Fight Increase in Songwriter Royalties. Apple Says No to Appeal
AMZN,Amazon.com Inc,2019-03-09,Are You an Amazon or an Apple Family?
AMZN,Amazon.com Inc,2019-03-09,Long Island City real estate is going to be just fine without Amazon HQ2
AMZN,Amazon.com Inc,2019-03-09,Amazon’s Tax Breaks and Incentives Were Big. Hudson Yards’ Are Bigger.
AMZN,Amazon.com Inc,2019-03-09,Capitol Report: Elizabeth Warren outlines plans to break up Amazon  Google and Facebook
AMZN,Amazon.com Inc,2019-03-09,Amazon May Sell Marijuana Sooner Than Expected
AMZN,Amazon.com Inc,2019-03-08,Wall Street critic Warren vows to break up Amazon  Facebook  Google
AMZN,Amazon.com Inc,2019-03-08,Amazon Shares Drop 2.6 Percent As Centralization Alienates Suppliers
AMZN,Amazon.com Inc,2019-03-08,Amazon Is on a Remote-Worker Hiring Spree
AMZN,Amazon.com Inc,2019-03-08,Amazon Said to Team Up With Yankees in Bid for YES Network
AMZN,Amazon.com Inc,2019-03-08,The ‘smart money’ prefers Alibaba over Amazon  Intel over AMD  and Google over Apple
AMZN,Amazon.com Inc,2019-03-11,Apple says 'it's show time' March 25  TV service announcement expected
AMZN,Amazon.com Inc,2019-03-11,Amazon domain battle rages on as internet overseer postpones decision
AMZN,Amazon.com Inc,2019-03-11,Axios: Amazon to let partners offer lower price elsewhere
AMZN,Amazon.com Inc,2019-03-11,Amazon Is Cannibalizing Itself With Third-Party Sales
AMZN,Amazon.com Inc,2019-03-11,StockBeat: Facebook  Apple Rise on Wall Street Upgrades  Lifting FAANG
AMZN,Amazon.com Inc,2019-03-11,Stocks - Boeing Weighs on Dow As Sales Data Lift S&P  Nasdaq 
AMZN,Amazon.com Inc,2019-03-11,Wall Street’s Got It All Wrong When It Comes to the U.S. Bond Market
AMZN,Amazon.com Inc,2019-03-11,These Are the 3 Pieces Amazon Could Be Broken Into
AMZN,Amazon.com Inc,2019-03-11,To lure young talent  banks mimic tech workspaces
AMZN,Amazon.com Inc,2019-03-10,Aurora Cannabis  Canopy Growth  or Tilray: Which Stock Will Be the Amazon of the Marijuana Boom?
AMZN,Amazon.com Inc,2019-03-12,Amazon steps up its open-source game  and Elastic stock falls as a result
AMZN,Amazon.com Inc,2019-03-12,Drug-price-comparison site GoodRx has quietly started listing startups that prescribe and ship pills alongside CVS and Walmart
AMZN,Amazon.com Inc,2019-03-12,Micro-investing startup Stash raises $65 million  launches stock rewards program
AMZN,Amazon.com Inc,2019-03-12,Amazon Now Owns Eero  and It Promises It Won't Snoop on You
AMZN,Amazon.com Inc,2019-03-12,Please Stop Comparing Marijuana Stocks to Amazon
AMZN,Amazon.com Inc,2019-03-12,ADT's stock plunges after swinging to loss  no date set yet regarding Amazon partnership
AMZN,Amazon.com Inc,2019-03-11,Amazon lifts restriction on sellers criticized as anti-competitive: source
AMZN,Amazon.com Inc,2019-03-11,Amazon lifts restriction on sellers criticized as anti-competitive: report
AMZN,Amazon.com Inc,2019-03-11,Cramer's grocery list: Buy Amazon and Costco. Sell Kroger
AMZN,Amazon.com Inc,2019-03-11,Google Cloud hires another Oracle veteran for top role
AMZN,Amazon.com Inc,2019-03-27,"Why Amazon Is Celebrating the Box Office Success of Jordan Peele's ""Us"""
AMZN,Amazon.com Inc,2019-03-27,Amazon to operate storefront at Coachella festival
AMZN,Amazon.com Inc,2019-03-27,Amazon launches storefront for the Coachella festival
AMZN,Amazon.com Inc,2019-03-27,13 Best Tablets for Every Budget (2019): iPad  Android  Amazon
AMZN,Amazon.com Inc,2019-03-27,Volkswagen and Amazon Team Up to Create an Industrial Cloud
AMZN,Amazon.com Inc,2019-03-27,Stocks - Lennar  Salesforce Rise in Pre-market; Boeing Falls
AMZN,Amazon.com Inc,2019-03-27,Stocks making the biggest moves premarket: Boeing  Southwest  Novartis  Apple  Amazon & more
AMZN,Amazon.com Inc,2019-03-27,VW to improve production with Amazon cloud to network its factories
AMZN,Amazon.com Inc,2019-03-27,Amazon  Volkswagen partnership for 'industry cloud'
AMZN,Amazon.com Inc,2019-03-27,Amazon  Volkswagen agree strategic partnership for 'industry cloud': report
AMZN,Amazon.com Inc,2019-03-28,Why Amazon Wants to Disrupt These 2 Industries
AMZN,Amazon.com Inc,2019-03-28,Amazon to create 800 new jobs as its expands Austin Tech Hub
AMZN,Amazon.com Inc,2019-03-28,Zara founder's real estate arm buys Amazon offices in Seattle
AMZN,Amazon.com Inc,2019-03-28,Facebook  Amazon  other internet giants are weathering Washington’s body blows
AMZN,Amazon.com Inc,2019-03-27,Lyft raises IPO price target as investor fret over missing out
AMZN,Amazon.com Inc,2019-03-27,Amazon Is Helping Volkswagen Develop Its Industrial Cloud
AMZN,Amazon.com Inc,2019-03-27,Ethical question takes center stage at Silicon Valley summit on artificial intelligence
AMZN,Amazon.com Inc,2019-03-27,5 Retail Stocks Handily Outperforming Amazon So Far in 2019
AMZN,Amazon.com Inc,2019-03-27,Democratic White House contender Warren targets corporate agriculture
AMZN,Amazon.com Inc,2019-03-27,Germany gets Netherlands on board for global tax revamp
AMZN,Amazon.com Inc,2019-03-29,Amazon Web Services to open infrastructure location in Colombia
AMZN,Amazon.com Inc,2019-03-29,Volkswagen  Siemens to collaborate on industrial cloud technology
AMZN,Amazon.com Inc,2019-03-28,Buffett says Apple content plan hard to predict  touts airline safety
AMZN,Amazon.com Inc,2019-03-28,Factbox: Big Democratic field taking shape for 2020 U.S. presidential race
AMZN,Amazon.com Inc,2019-03-28,Exclusive: J. Crew turns again to debt restructuring lawyers - sources
AMZN,Amazon.com Inc,2019-03-28,Amazon Cuts the CRaP; CVS Gets Into CBD
AMZN,Amazon.com Inc,2019-03-28,Amazon expands tech hub in Texas
AMZN,Amazon.com Inc,2019-03-28,Amazon adding 800 jobs in Austin
AMZN,Amazon.com Inc,2019-03-28,Volkswagen chooses Amazon's cloud service to help it build cars
AMZN,Amazon.com Inc,2019-03-28,Amazon says it will bring 800 new tech jobs to Austin
AMZN,Amazon.com Inc,2019-03-30,Here's Why Amazon and Google Could Dominate Home Security
AMZN,Amazon.com Inc,2019-03-30,3 Scenarios Where You Don't Need to Pay for Amazon Prime
AMZN,Amazon.com Inc,2019-03-29,Amazon Is Reportedly Working on a Fire TV News App That Could Compete With Roku
AMZN,Amazon.com Inc,2019-03-29,EU decision coming on Amazon inquiry
AMZN,Amazon.com Inc,2019-03-29,Amazon Is Allowing Companies to Make Office-Specific Alexa Apps
AMZN,Amazon.com Inc,2019-03-29,Amazon plans video news app - The Information
AMZN,Amazon.com Inc,2019-03-29,Recharged bulls give stocks  commodities flying start to year
AMZN,Amazon.com Inc,2019-03-29,Amazon’s Giving Prime Members Free Year of Nintendo Switch Online
AMZN,Amazon.com Inc,2019-03-29,Amazon Looks to Lose Unprofitable Items
AMZN,Amazon.com Inc,2019-03-29,Lyft valued at $24.3 billion in first ride-hailing IPO
AMZN,Amazon.com Inc,2019-04-01,Top Analyst Upgrades and Downgrades: Amazon  CarMax  Celgene  Chevron  Exxon  Lyft  FedEx  Peabody Energy  UPS  Wells Fargo and More
AMZN,Amazon.com Inc,2019-04-01,Amazon's AI lead drives target boost
AMZN,Amazon.com Inc,2019-04-01,Amazon stock gains after Oppenheimer boosts price target above $2 000
AMZN,Amazon.com Inc,2019-04-01,Jeff Bezos’ Investigator Says Saudi Arabia Hacked Amazon CEO’s Phone Before Affair Exposé
AMZN,Amazon.com Inc,2019-03-31,National Enquirer: Bezos' girlfriend's brother 'single source' for reports
AMZN,Amazon.com Inc,2019-03-31,Where Will Amazon.com Be in 10 Years?
AMZN,Amazon.com Inc,2019-03-30,Saudis accessed Amazon CEO Jeff Bezos' phone and gained private data  security chief says
AMZN,Amazon.com Inc,2019-03-30,Bezos’s Security Consultant Accuses Saudis of Hacking the Amazon C.E.O.’s Phone
AMZN,Amazon.com Inc,2019-03-30,Saudis gained access to Amazon CEO Bezos' phone: Bezos' security chief
AMZN,Amazon.com Inc,2019-03-30,Can Amazon Solve Its Problems in India With a Brick-and-Mortar Push?
AMZN,Amazon.com Inc,2019-04-02,Bitcoin Surges; Japan Train Giant May Allow Crypto Payment 
AMZN,Amazon.com Inc,2019-04-01,Cramer: Nasdaq  Goldman Sachs  and Amazon are de-risked IPO plays
AMZN,Amazon.com Inc,2019-04-01,The Wall Street Journal: Amazon plans broad price cuts at Whole Foods this week
AMZN,Amazon.com Inc,2019-04-01,Amazon cutting Whole Foods prices - WSJ
AMZN,Amazon.com Inc,2019-04-01,Amazon taps Mexico's Oxxo for cash payments
AMZN,Amazon.com Inc,2019-04-01,Stocks making the biggest moves midday: Wynn Resorts  Redfin  Amazon & more
AMZN,Amazon.com Inc,2019-04-01,Amazon now taking cash at Mexico's top corner store Oxxo
AMZN,Amazon.com Inc,2019-04-01,Stock Market News: Amazon Heads for $2 000; Is Lyft's IPO a Bust?
AMZN,Amazon.com Inc,2019-04-01,When it comes to disclosing sponsors  your Google Assistant may be mute
AMZN,Amazon.com Inc,2019-04-01,The biggest company you've never heard of is more profitable than Apple  Amazon  and Google combined
AMZN,Amazon.com Inc,2019-04-02,Amazon Is Losing This $35 Billion Opportunity to Walmart and Target
AMZN,Amazon.com Inc,2019-04-02,Amazon Is Making Fruits and Veggies a Whole Lot Cheaper at Whole Foods Starting Wednesday
AMZN,Amazon.com Inc,2019-04-02,Cramer: My sources at Amazon indicate to me they'll do whatever it takes to undercut Walmart
AMZN,Amazon.com Inc,2019-04-02,Stocks - Wall Street Flat as Durable Goods Takes Edge off Risk Appetite
AMZN,Amazon.com Inc,2019-04-02,Amazon's Latest Price Cut Leaves the Competition Unfazed
AMZN,Amazon.com Inc,2019-04-02,Better Buy: Alibaba vs. Amazon
AMZN,Amazon.com Inc,2019-04-02,Apple  Amazon Alums Behind Sharding Startup Raise $18 Million
AMZN,Amazon.com Inc,2019-04-02,Stocks - Amazon.com Rises in Premarket; Lyft  Boeing Fall
AMZN,Amazon.com Inc,2019-04-02,Microsoft  BMW launch industrial cloud technology partnership
AMZN,Amazon.com Inc,2019-04-02,Stocks - U.S. Futures Pause After Rally on Manufacturing Rebound
AMZN,Amazon.com Inc,2019-04-03,How to Save Over 15% Shopping on Amazon With Bitcoin Cash
AMZN,Amazon.com Inc,2019-04-03,A.I. Experts Question Amazon’s Facial-Recognition Technology
AMZN,Amazon.com Inc,2019-04-03,Walmart and Google Are Teaming Up Against Amazon Over Groceries
AMZN,Amazon.com Inc,2019-04-03,Rising corporate market power could hit workers  investment: IMF
AMZN,Amazon.com Inc,2019-04-03,Stocks - Wall Street Rises as Chinese Economy Shows Some Strength 
AMZN,Amazon.com Inc,2019-04-03,Blue Apron is soaring after its CEO steps down
AMZN,Amazon.com Inc,2019-04-03,Here's what all of the lights on your Amazon Echo mean  and how to turn them off
AMZN,Amazon.com Inc,2019-04-03,JBG Smith signs Amazon to three leases  two purchase-sale pacts
AMZN,Amazon.com Inc,2019-04-03,Amazon Offers Free Restaurant Delivery So People Can Binge Watch Shows
AMZN,Amazon.com Inc,2019-04-03,Fed Risks Stoking Financial Bubble in Drive to Lift Inflation
AMZN,Amazon.com Inc,2019-04-04,From molecules to electrons; can Big Oil become Big Power?
AMZN,Amazon.com Inc,2019-04-03,Amazon Studios Counters Woody Allen’s Lawsuit and Defends Severing Ties
AMZN,Amazon.com Inc,2019-04-03,Trump orders crackdown on counterfeit sales online
AMZN,Amazon.com Inc,2019-04-03,Amazon.com should share web domain name rights  Brazil says
AMZN,Amazon.com Inc,2019-04-03,Amazon wants millions for Roku rival
AMZN,Amazon.com Inc,2019-04-03,Facebook dips on report that user records were exposed on Amazon cloud servers
AMZN,Amazon.com Inc,2019-04-03,Amazon demotes its private label ads
AMZN,Amazon.com Inc,2019-04-03,Amazon starts shipping nationally - TJI Research
AMZN,Amazon.com Inc,2019-04-03,Amazon has quietly removed promotional spots that gave special treatment to its own products
AMZN,Amazon.com Inc,2019-04-03,Whole Foods price cuts may not give Amazon traffic boost  former Walmart US CEO Bill Simon says
AMZN,Amazon.com Inc,2019-04-04,Office Depot is at 'high risk' of becoming a victim of Amazon encroachment: analyst
AMZN,Amazon.com Inc,2019-04-04,Amazon says Alexa can now handle private patient information
AMZN,Amazon.com Inc,2019-04-04,Amazon launches HIPAA-compliant Alexa skills
AMZN,Amazon.com Inc,2019-04-04,Target Boosts Its Minimum Starting Wage as War for Workers Rages
AMZN,Amazon.com Inc,2019-04-04,Amazon wants to offer satellite broadband
AMZN,Amazon.com Inc,2019-04-04,Amazon wants to launch thousands of satellites so it can offer broadband internet from space
AMZN,Amazon.com Inc,2019-04-04,Apple cuts the price of HomePod by $50 in face of cheaper competition from Amazon and Google
AMZN,Amazon.com Inc,2019-04-04,'Alexa  find me a doctor': Amazon Alexa adds new medical skills
AMZN,Amazon.com Inc,2019-04-04,Target raises minimum wage to $13 an hour in tight labor market
AMZN,Amazon.com Inc,2019-04-04,Why Amazon paid no 2018 US federal income tax
AMZN,Amazon.com Inc,2019-04-04,Amazon’s Whole Foods price cuts aim to build a ‘Costco-like’ relationship with Prime members
AMZN,Amazon.com Inc,2019-04-04,Jeff Bezos  Amazon C.E.O.  and MacKenzie Bezos Finalize Divorce Details
AMZN,Amazon.com Inc,2019-04-04,Amazon plans to launch over 3 000 satellites to offer broadband internet
AMZN,Amazon.com Inc,2019-04-04,Jeff Bezos and Amazon Propose Space-Based Internet Service to Compete With SpaceX and OneWeb
AMZN,Amazon.com Inc,2019-04-04,MacKenzie Bezos to receive 25% of Amazon stock jointly owned with Jeff Bezos in divorce settlement
AMZN,Amazon.com Inc,2019-04-04,Bezos Amazon stock split goes 75% to Jeff and 25% to MacKenzie
AMZN,Amazon.com Inc,2019-04-04,Jeff Bezos  Amazon C.E.O.  and MacKenzie Bezos Finalize Divorce Plans
AMZN,Amazon.com Inc,2019-04-04,Jeff Bezos to keep 75 percent of couple's Amazon stock after finalizing divorce
AMZN,Amazon.com Inc,2019-04-04,Roku downgraded  sinks on report that Amazon is betting big on streaming TV ads
AMZN,Amazon.com Inc,2019-04-04,Amazon preps generic move  pharmacies drop - report
AMZN,Amazon.com Inc,2019-04-04,Samsung Electronics sees lowest quarterly profit in more than two years
AMZN,Amazon.com Inc,2019-04-04,U.S. blocks Amazon efforts to stop shareholder votes on facial recognition
AMZN,Amazon.com Inc,2019-04-04,Jeff Bezos keeps Amazon voting power in divorce settlement
AMZN,Amazon.com Inc,2019-04-04,Facebook removes exposed user records stored on Amazon's servers
AMZN,Amazon.com Inc,2019-04-04,Tech firms face fines  jail over violent content under new Australian laws
AMZN,Amazon.com Inc,2019-04-04,Force tech giants to share data rather than break them up: academics
AMZN,Amazon.com Inc,2019-04-04,Amazon.com should share web domain name rights  Brazil says
AMZN,Amazon.com Inc,2019-04-04,Amazon is reportedly making an Apple AirPods competitor that will let you talk to Alexa
AMZN,Amazon.com Inc,2019-04-04,Amazon’s CRaP Could Be Target’s Treasure
AMZN,Amazon.com Inc,2019-04-04,Amazon planning AirPods rival - Bloomberg
AMZN,Amazon.com Inc,2019-04-05,Stocks - Wall Street Surges on Upbeat Jobs Report
AMZN,Amazon.com Inc,2019-04-05,Data Sheet—How Tech Companies Like Amazon Are Reaching for New Markets
AMZN,Amazon.com Inc,2019-04-05,Advertisers shifitng from Google to Amazon - WSJ
AMZN,Amazon.com Inc,2019-04-05,Stocks - Amazon  Tesla Rise in Premarket; Intel Falls
AMZN,Amazon.com Inc,2019-04-05,Stocks making the biggest moves premarket: Tesla  Viacom  Intel  J&J  Amazon & more
AMZN,Amazon.com Inc,2019-04-05,Need to Know: This hedge-fund manager sees Amazon's stock headed to $5 000
AMZN,Amazon.com Inc,2019-04-05,Need to Know: Why Amazon will triple to $5 000 a share  according to this hedge fund manager 
AMZN,Amazon.com Inc,2019-04-05,France not on 'crusade' against U.S. with digital tax: finance minister
AMZN,Amazon.com Inc,2019-04-05,Germany to press for tax cooperation  debt transparency at IMF/G20 meetings
AMZN,Amazon.com Inc,2019-04-05,Stocks - U.S. Futures Flat as Jobs Report in Focus
AMZN,Amazon.com Inc,2019-04-08,EU's Vestager says Europe must lead the way with a digital tax
AMZN,Amazon.com Inc,2019-04-07,Box Office: 'Shazam!' grows to $53 million debut
AMZN,Amazon.com Inc,2019-04-07,How Amazon  Costco  and Alphabet Really Make Their Money
AMZN,Amazon.com Inc,2019-04-07,Bezos hired a SpaceX vice president to run Amazon's satellite internet project after Musk fired him
AMZN,Amazon.com Inc,2019-04-07,Here's why Amazon is trying to reach every inch of the world with satellites providing internet
AMZN,Amazon.com Inc,2019-04-06,Walmart and Google Team Up to Tackle Amazon's Alexa
AMZN,Amazon.com Inc,2019-04-05,Amazon Already Wants to Expand Its Latest Video Streaming Product
AMZN,Amazon.com Inc,2019-04-05,MacKenzie Bezos’s $36 billion in Amazon stock in divorce settlement makes her world’s fourth-richest woman
AMZN,Amazon.com Inc,2019-04-05,MacKenzie Bezos’s $36 billion in Amazon stock from divorce settlement makes her world’s fourth-richest woman
AMZN,Amazon.com Inc,2019-04-05,Amazon Teams Up With Nintendo for Its Latest Prime Perk
AMZN,Amazon.com Inc,2019-04-08,U.S. advertising groups create privacy bill coalition
AMZN,Amazon.com Inc,2019-04-08,Factbox: Big Democratic field taking shape for 2020 U.S. presidential race
AMZN,Amazon.com Inc,2019-04-08,U.S. House to vote on net neutrality bill on Tuesday
AMZN,Amazon.com Inc,2019-04-08,Exclusive: Loeb's Third Point building stake to pressure Sony - sources
AMZN,Amazon.com Inc,2019-04-08,Google's new cloud chief says he has an aggressive plan to hire salespeople as he chases Amazon
AMZN,Amazon.com Inc,2019-04-08,FAANG's $800 Billion Rally Has Mom and Pop Investors Cashing Out
AMZN,Amazon.com Inc,2019-04-08,Trump’s USDA Slams Washington Post Over Pork Story
AMZN,Amazon.com Inc,2019-04-08,Exclusive: Mexico's Walmart pressures suppliers on pricing  forcing some to ditch Amazon
AMZN,Amazon.com Inc,2019-04-08,Amazon's Ad-Revenue Growth Comes at the Expense of Google
AMZN,Amazon.com Inc,2019-04-08,Pinterest IPO  Nielsen Out  Amazon Satellites: CEO Daily for April 8  2019
AMZN,Amazon.com Inc,2019-04-09,YouTube to stream live NBA 2K esports matches
AMZN,Amazon.com Inc,2019-04-09,Selling with the enemy: Why rival retailers embrace Amazon.com
AMZN,Amazon.com Inc,2019-04-09,Amazon Is Starting to Threaten Google's Online Advertising Supremacy
AMZN,Amazon.com Inc,2019-04-09,Google rivaling Amazon in cloud by teaming with open-source vendors instead of competing with them
AMZN,Amazon.com Inc,2019-04-09,August’s New Privacy-Minded Doorbell Tolls for Amazon and Google
AMZN,Amazon.com Inc,2019-04-09,Why Shopify Is the Amazon of Small Business
AMZN,Amazon.com Inc,2019-04-09,75 000 more stores need to close across the US  UBS estimates  as online sales and Amazon grow
AMZN,Amazon.com Inc,2019-04-09,Alphabet's drone delivery service takes off in Australia
AMZN,Amazon.com Inc,2019-04-09,Is This Amazon's Best Idea Yet for Whole Foods?
AMZN,Amazon.com Inc,2019-04-08,Asian Stocks Mixed; U.S. Considers New Tariffs on EU Goods
AMZN,Amazon.com Inc,2019-04-10,Amazon Go stores will accept cash - CNBC
AMZN,Amazon.com Inc,2019-04-10,Amazon exec tells employees that Go stores will accept cash to address 'discrimination' concerns
AMZN,Amazon.com Inc,2019-04-10,Maybe Amazon Is Committed to Altering Whole Foods' Image After All
AMZN,Amazon.com Inc,2019-04-10,Amazon is moving into health care  its next big market
AMZN,Amazon.com Inc,2019-04-10,The Game of Thrones effect: Central European film industry on a roll
AMZN,Amazon.com Inc,2019-04-10,Cinema vs. streaming: the battle over when and where you can see movies
AMZN,Amazon.com Inc,2019-04-10,Amazon Kindle Review (2019): A Cheaper Way to Read at Night
AMZN,Amazon.com Inc,2019-04-10,Amazon's new $90 Kindle is really good and includes a backlight for the first time
AMZN,Amazon.com Inc,2019-04-09,Qualcomm aims to take on Nvidia  Intel with new AI chips
AMZN,Amazon.com Inc,2019-04-09,U.S. Senate Republican leader calls net neutrality bill 'dead on arrival'
AMZN,Amazon.com Inc,2019-04-10,Amazon buys warehouse robotics startup Canvas Technology
AMZN,Amazon.com Inc,2019-04-10,Amazon and Microsoft Are 2 Finalists for $10 Billion Pentagon Contract
AMZN,Amazon.com Inc,2019-04-10,Amazon to buy warehouse robotics startup  says report
AMZN,Amazon.com Inc,2019-04-10,Kohl's CEO: Planet Fitness  Amazon partnerships are critical to right-sizing our stores
AMZN,Amazon.com Inc,2019-04-10,Why Amazon Is Suddenly Courting Big Oil
AMZN,Amazon.com Inc,2019-04-10,How Amazon Advertising More Than Doubled Its Revenue in a Year
AMZN,Amazon.com Inc,2019-04-10,U.S. House approves net neutrality bill but legislation faces long odds
AMZN,Amazon.com Inc,2019-04-10,More than 3 500 Amazon employees push for aggressive action on climate change
AMZN,Amazon.com Inc,2019-04-10,Amazon's Whole Foods could be a fit for 110 old Sears stores  BMO says
AMZN,Amazon.com Inc,2019-04-10,More than 3 500 Amazon Employees Urge Bold Action on Climate Change
AMZN,Amazon.com Inc,2019-04-11,Jeff Bezos warns Amazon will have 'multibillion-dollar failures'
AMZN,Amazon.com Inc,2019-04-11,Amazon employees are listening to what you say to Alexa — here's how to stop them
AMZN,Amazon.com Inc,2019-04-11,Stocks - Bed  Bath & Beyond Tumbles in Premarket  Tesla Sinks  Amazon Treads Water
AMZN,Amazon.com Inc,2019-04-11,Amazon CEO Jeff Bezos challenges retail rivals to raise minimum wage to $15 an hour
AMZN,Amazon.com Inc,2019-04-11,Jeff Bezos challenges rival retailers to match Amazon's pay and benefits
AMZN,Amazon.com Inc,2019-04-11,U.S. lawmakers propose bill to fight bias in tech companies' algorithms
AMZN,Amazon.com Inc,2019-04-11,National Enquirer for sale as tabloid feels heat from its own scandals
AMZN,Amazon.com Inc,2019-04-11,Amazon listening to what you tell Alexa - Bloomberg
AMZN,Amazon.com Inc,2019-04-11,Amazon  Microsoft chosen to compete for Pentagon cloud computing contract
AMZN,Amazon.com Inc,2019-04-10,Amazon reportedly has thousands of people listening to snippets of Alexa conversations
AMZN,Amazon.com Inc,2019-04-11,Explainer: Who is in the driver's seat in battle for South Korean gaming giant Nexon?
AMZN,Amazon.com Inc,2019-04-11,Amazon Is Gearing Up to Challenge FedEx and UPS
AMZN,Amazon.com Inc,2019-04-11,Amazon Japan raises Prime membership fee for first time in 11 years
AMZN,Amazon.com Inc,2019-04-11,Apple's Streaming Strategy Looks a Lot Like Amazon's
AMZN,Amazon.com Inc,2019-04-11,Walmart responds to Bezos with tweet asking Amazon to pay taxes
AMZN,Amazon.com Inc,2019-04-11,How To Make Your Amazon Echo and Google Home as Private as Possible
AMZN,Amazon.com Inc,2019-04-11,5 Important Takeaways From Amazon's Annual Shareholder Letter
AMZN,Amazon.com Inc,2019-04-11,Uber lists competitors like Alphabet and Amazon and addresses past scandals in its IPO filing
AMZN,Amazon.com Inc,2019-04-11,Amazon Employees Try a New Form of Activism  as Shareholders
AMZN,Amazon.com Inc,2019-04-11,5 Must-See Quotes From Jeff Bezos' Annual Amazon Letter
AMZN,Amazon.com Inc,2019-04-12,Google Takes a Friendlier Path to Open Source Than Amazon
AMZN,Amazon.com Inc,2019-04-12,In One Chart: This one chart shows how crazy Amazon is making the Northern Virginia housing market
AMZN,Amazon.com Inc,2019-04-12,The Ratings Game: Disney joins Netflix and Amazon as a streaming leader with new subscription service
AMZN,Amazon.com Inc,2019-04-12,The 'Amazon of Africa' soars nearly 60% on its first day of trading
AMZN,Amazon.com Inc,2019-04-12,In One Chart: These four stats show how crazy Amazon is making the Northern Virginia housing market
AMZN,Amazon.com Inc,2019-04-12,Brazil’s Beef Eaters Morph Into Organic Vegetarians
AMZN,Amazon.com Inc,2019-04-12,U.S. science museum 'concerned' by event to honor Brazil's Bolsonaro
AMZN,Amazon.com Inc,2019-04-12,Wealth Management in the Tech Age: Google and Amazon are Looming
AMZN,Amazon.com Inc,2019-04-12,One retailer looks like a better buy than Amazon  expert says
AMZN,Amazon.com Inc,2019-04-12,Amazon Shares Crush Walmart This Year
AMZN,Amazon.com Inc,2019-04-11,Amazon Go Has a Cash Problem It's Trying to Solve
AMZN,Amazon.com Inc,2019-04-11,Monster Beverage on watch after Amazon energy drink launch
AMZN,Amazon.com Inc,2019-04-11,Amazon is the latest retailer to brag about worker compensation
AMZN,Amazon.com Inc,2019-04-11,Here’s How Much Amazon Would Pay Under Elizabeth Warren’s Corporate Tax
AMZN,Amazon.com Inc,2019-04-11,"Jeff Bezos Explains Why ""Wandering"" Is Key to Amazon's Success"
AMZN,Amazon.com Inc,2019-04-11,'How about paying your taxes?': Walmart responds to Amazon's challenge over pay
AMZN,Amazon.com Inc,2019-04-11,4 Takeaways From Jeff Bezos’ Annual Amazon Shareholder Letter
AMZN,Amazon.com Inc,2019-04-11,Microsoft  Amazon named Pentagon cloud finalists
AMZN,Amazon.com Inc,2019-04-11,Much to Oracle’s chagrin  Pentagon names Microsoft and Amazon as $10B JEDI cloud contract finalists
